1.024999999999999939e-01	-1.354572534489690389e-09	-1.738864450182942472e-09	-1.588643788408848128e-09	-1.476822558568118413e-09	-1.812997364622934880e-09	-1.807175081926266620e-09	-1.131575107737981420e-09	-2.885256109987697408e-10	6.100676922458323963e-11	4.181469403860014186e-10	8.269701510267720931e-10	1.547176376576459329e-09	1.702645578540244869e-09	4.993155210389774034e-10	-2.465795198491086311e-10	-2.864507626620279971e-10	1.849389811428294151e-10	-4.113913704914258465e-10	-1.248156034272805854e-09	-1.461004991011543785e-09	-1.931975070642137354e-09
1.034999999999999948e-01	-1.179791629364482656e-09	-1.564083545057734739e-09	-1.413862883283640394e-09	-1.302041653442910886e-09	-1.638216459497727354e-09	-1.632394176801059093e-09	-9.567942026127736866e-10	-1.137447058735621884e-10	2.357876743497908566e-10	5.929278455112090485e-10	1.001751056151979723e-09	1.721957281701667062e-09	1.877426483665452603e-09	6.740964261641849300e-10	-7.179861472390106577e-11	-1.116698575368204448e-10	3.597198862680369933e-10	-2.366104653662182683e-10	-1.073375129147598121e-09	-1.286224085886336258e-09	-1.757194165516929828e-09
1.044999999999999957e-01	-1.087944823840809103e-09	-1.472236739534060773e-09	-1.322016077759966841e-09	-1.210194847919237127e-09	-1.546369653974053594e-09	-1.540547371277385127e-09	-8.649473970891002371e-10	-2.189790034988850310e-11	3.276344798734645128e-10	6.847746510348827047e-10	1.093597861675653276e-09	1.813804087225340615e-09	1.969273289189125742e-09	7.659432316878586896e-10	2.004819079977262275e-11	-1.982305201314676919e-11	4.515666917917107012e-10	-1.447636598425445604e-10	-9.815283236239243613e-10	-1.194377280362662292e-09	-1.665347359993255861e-09
1.054999999999999966e-01	-1.126085225907979319e-09	-1.510377141601231609e-09	-1.360156479827137264e-09	-1.248335249986407756e-09	-1.584510056041223810e-09	-1.578687773344555963e-09	-9.030877991562707631e-10	-6.003830241705903233e-11	2.894940778062939351e-10	6.466342489677121787e-10	1.055457459608482853e-09	1.775663685158170193e-09	1.931132887121955319e-09	7.278028296206880602e-10	-1.809221126739791294e-11	-5.796345408031730812e-11	4.134262897245401752e-10	-1.829040619097150864e-10	-1.019668725691094991e-09	-1.232517682429833128e-09	-1.703487762060426491e-09
1.064999999999999974e-01	-1.170102161468712560e-09	-1.554394077161964436e-09	-1.404173415387870505e-09	-1.292352185547140790e-09	-1.628526991601957050e-09	-1.622704708905288790e-09	-9.471047347170035902e-10	-1.040552379777920016e-10	2.454771422455610046e-10	6.026173134069791448e-10	1.011440524047749819e-09	1.731646749597436952e-09	1.887115951561222285e-09	6.837858940599552331e-10	-6.210914682813087897e-11	-1.019803896410502838e-10	3.694093541638071931e-10	-2.269209974704480427e-10	-1.063685661251828231e-09	-1.276534617990565955e-09	-1.747504697621159525e-09
1.074999999999999983e-01	-1.044762224746262249e-09	-1.429054140439514125e-09	-1.278833478665419987e-09	-1.167012248824690272e-09	-1.503187054879506532e-09	-1.497364772182838272e-09	-8.217647979945533824e-10	2.128469874465832252e-11	3.708170789680113675e-10	7.279572501294295594e-10	1.136780460770200131e-09	1.856986686319887263e-09	2.012455888283673010e-09	8.091258307824055443e-10	6.323078989431944514e-11	2.335954708140005320e-11	4.947492908862575559e-10	-1.015810607479977445e-10	-9.383457245293777134e-10	-1.151194681268115437e-09	-1.622164760898709213e-09
1.084999999999999992e-01	-8.985994409151508222e-10	-1.282891356608403112e-09	-1.132670694834308767e-09	-1.020849464993579259e-09	-1.357024271048395313e-09	-1.351201988351727259e-09	-6.756020141634421629e-10	1.674474825757694904e-10	5.169798627991225354e-10	8.741200339605406756e-10	1.282943244601311350e-09	2.003149470150998483e-09	2.158618672114783816e-09	9.552886146135166604e-10	2.093935737254306001e-10	1.695223309125112340e-10	6.409120747173686721e-10	4.458172308311344925e-11	-7.921829406982664938e-10	-1.005031897437004424e-09	-1.476001977067597994e-09
1.095000000000000001e-01	-6.288314642634351629e-10	-1.013123379956687246e-09	-8.629027181825930045e-10	-7.510814883418633933e-10	-1.087256294396679654e-09	-1.081434011700011393e-09	-4.058340375117264002e-10	4.372154592274852272e-10	7.867478394508382981e-10	1.143888010612256438e-09	1.552711221253027009e-09	2.272917446802714142e-09	2.428386648766499889e-09	1.225056591265232320e-09	4.791615503771463886e-10	4.392903075642270225e-10	9.106800513690845382e-10	3.143496997348291732e-10	-5.224149640465507312e-10	-7.352639207852887648e-10	-1.206234000415882334e-09
1.105000000000000010e-01	-6.018413216962862013e-10	-9.861332373895380773e-10	-8.359125756154440428e-10	-7.240913457747143282e-10	-1.060266151829530692e-09	-1.054443869132862432e-09	-3.788438949445773869e-10	4.642056017946342406e-10	8.137379820179872597e-10	1.170878153179405607e-09	1.579701363820176178e-09	2.299907589369863310e-09	2.455376791333648644e-09	1.252046733832381488e-09	5.061516929442953503e-10	4.662804501313759325e-10	9.376701939362333964e-10	3.413398423019781865e-10	-4.954248214794017695e-10	-7.082737782181396998e-10	-1.179243857848733166e-09
1.115000000000000019e-01	-3.909717084594179980e-10	-7.752636241526700808e-10	-6.250429623785759429e-10	-5.132217325378463317e-10	-8.493965385926624887e-10	-8.435742558959943317e-10	-1.679742817077092094e-10	6.750752150315025472e-10	1.024607595254855566e-09	1.381747766416273603e-09	1.790570977057044381e-09	2.510777202606731720e-09	2.666246404570517054e-09	1.462916347069249485e-09	7.170213061811635535e-10	6.771500633682441357e-10	1.148539807173101600e-09	5.522094555388464932e-10	-2.845552082425336179e-10	-4.974041649812714965e-10	-9.683742446118651696e-10
1.125000000000000028e-01	-1.873237135911552976e-10	-5.716156292844074062e-10	-4.213949675103132167e-10	-3.095737376695835537e-10	-6.457485437243998141e-10	-6.399262610277317605e-10	3.567371316055349748e-11	8.787232098997650150e-10	1.228255590123118241e-09	1.585395761284536278e-09	1.994218971925307056e-09	2.714425197474994602e-09	2.869894399438779935e-09	1.666564341937512366e-09	9.206693010494262281e-10	8.807980582365069137e-10	1.352187802041364274e-09	7.558574504071090644e-10	-8.090721337427090457e-11	-2.937561701130088219e-10	-7.647262497436023916e-10
1.135000000000000037e-01	1.162315631395430038e-10	-2.680603525537090661e-10	-1.178396907796149024e-10	-6.018460938885241083e-12	-3.421932669937015256e-10	-3.363709842970333687e-10	3.392289898912518311e-10	1.182278486630463510e-09	1.531810866853816323e-09	1.888951038015234566e-09	2.297774248656004931e-09	3.017980474205692890e-09	3.173449676169477810e-09	1.970119618668210861e-09	1.224224577780124620e-09	1.184353334967204995e-09	1.655743078772062563e-09	1.059412727137807560e-09	2.226480633564273968e-10	9.799106617689442275e-12	-4.611709730129040514e-10
1.145000000000000046e-01	5.176574272159732844e-10	1.333655115227212533e-10	2.835861732968153912e-10	3.954074031375450541e-10	5.923259708272878083e-11	6.505487977939689898e-11	7.406548539676820471e-10	1.583704350706893830e-09	1.933236730930246849e-09	2.290376902091665092e-09	2.699200112732435457e-09	3.419406338282122589e-09	3.574875540245908750e-09	2.371545482744640560e-09	1.625650441856554939e-09	1.585779199043635315e-09	2.057168942848492882e-09	1.460838591214237672e-09	6.240739274328577162e-10	4.112249706941196825e-10	-5.974510893647373206e-11
1.155000000000000054e-01	1.081165911337489301e-09	6.968739956442371144e-10	8.470946574183312523e-10	9.589158872590610703e-10	6.227410812042447066e-10	6.285633639009127601e-10	1.304163338089197857e-09	2.147212834828409639e-09	2.496745215051762451e-09	2.853885386213180281e-09	3.262708596853951473e-09	3.982914822403638606e-09	4.138384024367424353e-09	2.935053966866156576e-09	2.189158925978070749e-09	2.149287683165151331e-09	2.620677426970008898e-09	2.024347075335753688e-09	1.187582411554373629e-09	9.747334548156354919e-10	5.037633751850421291e-10
1.165000000000000063e-01	1.568992346427076994e-09	1.184700430733825118e-09	1.334921092507919049e-09	1.446742322348648764e-09	1.110567516293832504e-09	1.116389798990500764e-09	1.791989773178785757e-09	2.635039269917997746e-09	2.984571650141350972e-09	3.341711821302768802e-09	3.750535031943539580e-09	4.470741257493226713e-09	4.626210459457012460e-09	3.422880401955744684e-09	2.676985361067658442e-09	2.637114118254739438e-09	3.108503862059597006e-09	2.512173510425341382e-09	1.675408846643961736e-09	1.462559889905223599e-09	9.915898102746300294e-10
1.174999999999999933e-01	2.024736412214963977e-09	1.640444496521711894e-09	1.790665158295806446e-09	1.902486388136535747e-09	1.566311582081719693e-09	1.572133864778387747e-09	2.247733838966672947e-09	3.090783335705884522e-09	3.440315715929237748e-09	3.797455887090655992e-09	4.206279097731425943e-09	4.926485323281113902e-09	5.081954525244898822e-09	3.878624467743631873e-09	3.132729426855545632e-09	3.092858184042626628e-09	3.564247927847484195e-09	2.967917576213228572e-09	2.131152912431848512e-09	1.918303955693110995e-09	1.447333876062517219e-09
1.184999999999999942e-01	2.580605215133492609e-09	2.196313299440240733e-09	2.346533961214335077e-09	2.458355191055063965e-09	2.122180385000248325e-09	2.128002667696916378e-09	2.803602641885201578e-09	3.646652138624413154e-09	3.996184518847765139e-09	4.353324690009184624e-09	4.762147900649954574e-09	5.482354126199642534e-09	5.637823328163426627e-09	4.434493270662160505e-09	3.688598229774074677e-09	3.648726986961154846e-09	4.120116730766012413e-09	3.523786379131757203e-09	2.687021715350377144e-09	2.474172758611639214e-09	2.003202678981045230e-09
1.194999999999999951e-01	2.969276030684827589e-09	2.584984114991575713e-09	2.735204776765670058e-09	2.847026006606398945e-09	2.510851200551583305e-09	2.516673483248251359e-09	3.192273457436536145e-09	4.035322954175748134e-09	4.384855334399100947e-09	4.741995505560518777e-09	5.150818716201289554e-09	5.871024941750977514e-09	6.026494143714762434e-09	4.823164086213495485e-09	4.077269045325410071e-09	4.037397802512489412e-09	4.508787546317347393e-09	3.912457194683092183e-09	3.075692530901712124e-09	2.862843574162974607e-09	2.391873494532380624e-09
1.204999999999999960e-01	3.233288945978137211e-09	2.848997030284884921e-09	2.999217692058979266e-09	3.111038921899708567e-09	2.774864115844892513e-09	2.780686398541560567e-09	3.456286372729845353e-09	4.299335869469056929e-09	4.648868249692410568e-09	5.006008420853828398e-09	5.414831631494599176e-09	6.135037857044286309e-09	6.290507059008072056e-09	5.087177001506804280e-09	4.341281960618718866e-09	4.301410717805799034e-09	4.772800461610657015e-09	4.176470109976401805e-09	3.339705446195021332e-09	3.126856489456283816e-09	2.655886409825689832e-09
1.214999999999999969e-01	3.352642435877729109e-09	2.968350520184476819e-09	3.118571181958571164e-09	3.230392411799300465e-09	2.894217605744484411e-09	2.900039888441152465e-09	3.575639862629438078e-09	4.418689359368650067e-09	4.768221739592002053e-09	5.125361910753420710e-09	5.534185121394190661e-09	6.254391346943878620e-09	6.409860548907663540e-09	5.206530491406396591e-09	4.460635450518311177e-09	4.420764207705390519e-09	4.892153951510249327e-09	4.295823599875993290e-09	3.459058936094613230e-09	3.246209979355875714e-09	2.775239899725281730e-09
1.224999999999999978e-01	3.408478990574311550e-09	3.024187074881059674e-09	3.174407736655153605e-09	3.286228966495882906e-09	2.950054160441066853e-09	2.955876443137734906e-09	3.631476417326020106e-09	4.474525914065231682e-09	4.824058294288584494e-09	5.181198465450002324e-09	5.590021676090773929e-09	6.310227901640461062e-09	6.465697103604246809e-09	5.262367046102979033e-09	4.516472005214892791e-09	4.476600762401973787e-09	4.947990506206830941e-09	4.351660154572575731e-09	3.514895490791195672e-09	3.302046534052457741e-09	2.831076454421864172e-09
1.234999999999999987e-01	3.510530901598302112e-09	3.126238985905050235e-09	3.276459647679144167e-09	3.388280877519873468e-09	3.052106071465057000e-09	3.057928354161725881e-09	3.733528328350010667e-09	4.576577825089222243e-09	4.926110205312575056e-09	5.283250376473992886e-09	5.692073587114764491e-09	6.412279812664451623e-09	6.567749014628237370e-09	5.364418957126969594e-09	4.618523916238883353e-09	4.578652673425964349e-09	5.050042417230821502e-09	4.453712065596566292e-09	3.616947401815185819e-09	3.404098445076448303e-09	2.933128365445854733e-09
1.244999999999999996e-01	3.610529680432308330e-09	3.226237764739056454e-09	3.376458426513150799e-09	3.488279656353879686e-09	3.152104850299064046e-09	3.157927132995732100e-09	3.833527107184016886e-09	4.676576603923228462e-09	5.026108984146581274e-09	5.383249155307999931e-09	5.792072365948770709e-09	6.512278591498457842e-09	6.667747793462243589e-09	5.464417735960975813e-09	4.718522695072890399e-09	4.678651452259969740e-09	5.150041196064828548e-09	4.553710844430572511e-09	3.716946180649192452e-09	3.504097223910454935e-09	3.033127144279860952e-09
1.255000000000000004e-01	3.770638347808739838e-09	3.386346432115488376e-09	3.536567093889582307e-09	3.648388323730311608e-09	3.312213517675495554e-09	3.318035800372164021e-09	3.993635774560449635e-09	4.836685271299660383e-09	5.186217651523013196e-09	5.543357822684431026e-09	5.952181033325202631e-09	6.672387258874888936e-09	6.827856460838675511e-09	5.624526403337407734e-09	4.878631362449321493e-09	4.838760119636402489e-09	5.310149863441259643e-09	4.713819511807004433e-09	3.877054848025623960e-09	3.664205891286886443e-09	3.193235811656292873e-09
1.265000000000000013e-01	4.025762782440491283e-09	3.641470866747239407e-09	3.791691528521334166e-09	3.903512758362063053e-09	3.567337952307247413e-09	3.573160235003915053e-09	4.248760209192200253e-09	5.091809705931411829e-09	5.441342086154764641e-09	5.798482257316183298e-09	6.207305467956954076e-09	6.927511693506641209e-09	7.082980895470426129e-09	5.879650837969159180e-09	5.133755797081072938e-09	5.093884554268153107e-09	5.565274298073011088e-09	4.968943946438755051e-09	4.132179282657375405e-09	3.919330325918637888e-09	3.448360246288043905e-09
1.275000000000000022e-01	4.152252321354274577e-09	3.767960405661022288e-09	3.918181067435116632e-09	4.030002297275845520e-09	3.693827491221029880e-09	3.699649773917697933e-09	4.375249748105982720e-09	5.218299244845195123e-09	5.567831625068547108e-09	5.924971796229965765e-09	6.333795006870736543e-09	7.054001232420423675e-09	7.209470434384209423e-09	6.006140376882941646e-09	5.260245335994856232e-09	5.220374093181935574e-09	5.691763836986794382e-09	5.095433485352538345e-09	4.258668821571158699e-09	4.045819864832421182e-09	3.574849785201826785e-09
1.285000000000000031e-01	4.142225357702492287e-09	3.757933442009239998e-09	3.908154103783334343e-09	4.019975333624064057e-09	3.683800527569248004e-09	3.689622810265916057e-09	4.365222784454202084e-09	5.208272281193412833e-09	5.557804661416764818e-09	5.914944832578183475e-09	6.323768043218955080e-09	7.043974268768642213e-09	7.199443470732427960e-09	5.996113413231160184e-09	5.250218372343073942e-09	5.210347129530154111e-09	5.681736873335012092e-09	5.085406521700756882e-09	4.248641857919376409e-09	4.035792901180638892e-09	3.564822821550045323e-09
1.295000000000000040e-01	4.336547996515462033e-09	3.952256080822209743e-09	4.102476742596304088e-09	4.214297972437033802e-09	3.878123166382217335e-09	3.883945449078885802e-09	4.559545423267171002e-09	5.402594920006382578e-09	5.752127300229734563e-09	6.109267471391153220e-09	6.518090682031923998e-09	7.238296907581611131e-09	7.393766109545396878e-09	6.190436052044129929e-09	5.444541011156043687e-09	5.404669768343123029e-09	5.876059512147981837e-09	5.279729160513726627e-09	4.442964496732346154e-09	4.230115539993608637e-09	3.759145460363014654e-09
1.305000000000000049e-01	4.665699294553028396e-09	4.281407378859776107e-09	4.431628040633870452e-09	4.543449270474600166e-09	4.207274464419783699e-09	4.213096747116452166e-09	4.888696721304737366e-09	5.731746218043948942e-09	6.081278598267301754e-09	6.438418769428719584e-09	6.847241980069490362e-09	7.567448205619178322e-09	7.722917407582962415e-09	6.519587350081695466e-09	5.773692309193610051e-09	5.733821066380690220e-09	6.205210810185548201e-09	5.608880458551292991e-09	4.772115794769912518e-09	4.559266838031175001e-09	4.088296758400581018e-09
1.315000000000000058e-01	4.951308158050109072e-09	4.567016242356857610e-09	4.717236904130951954e-09	4.829058133971680015e-09	4.492883327916865202e-09	4.498705610613532842e-09	5.174305584801818042e-09	6.017355081541029617e-09	6.366887461764382430e-09	6.724027632925801087e-09	7.132850843566571865e-09	7.853057069116258170e-09	8.008526271080043917e-09	6.805196213578776968e-09	6.059301172690691554e-09	6.019429929877770896e-09	6.490819673682628877e-09	5.894489322048373667e-09	5.057724658266993194e-09	4.844875701528255677e-09	4.373905621897661694e-09
1.325000000000000067e-01	4.975799745462634800e-09	4.591507829769383337e-09	4.741728491543477682e-09	4.853549721384207396e-09	4.517374915329390929e-09	4.523197198026059396e-09	5.198797172214344596e-09	6.041846668953555345e-09	6.391379049176908157e-09	6.748519220338326814e-09	7.157342430979097592e-09	7.877548656528784725e-09	8.033017858492570472e-09	6.829687800991302696e-09	6.083792760103217282e-09	6.043921517290296623e-09	6.515311261095155431e-09	5.918980909460900221e-09	5.082216245679518921e-09	4.869367288940782232e-09	4.398397209310188248e-09
1.335000000000000075e-01	5.109330428887858383e-09	4.725038513194606921e-09	4.875259174968700438e-09	4.987080404809429326e-09	4.650905598754612859e-09	4.656727881451282153e-09	5.332327855639567353e-09	6.175377352378778929e-09	6.524909732602130914e-09	6.882049903763550398e-09	7.290873114404319522e-09	8.011079339954008309e-09	8.166548541917794056e-09	6.963218484416526280e-09	6.217323443528440038e-09	6.177452200715520207e-09	6.648841944520378188e-09	6.052511592886122151e-09	5.215746929104742505e-09	5.002897972366004161e-09	4.531927892735411005e-09
1.345000000000000084e-01	4.990565741329224351e-09	4.606273825635972061e-09	4.756494487410066406e-09	4.868315717250796121e-09	4.532140911195979653e-09	4.537963193892647293e-09	5.213563168080932493e-09	6.056612664820144896e-09	6.406145045043496881e-09	6.763285216204915539e-09	7.172108426845687144e-09	7.892314652395375103e-09	8.047783854359160851e-09	6.844453796857892247e-09	6.098558755969806006e-09	6.058687513156886174e-09	6.530077256961744155e-09	5.933746905327488118e-09	5.096982241546108473e-09	4.884133284807370956e-09	4.413163205176776973e-09
1.355000000000000093e-01	5.149578004496930279e-09	4.765286088803678817e-09	4.915506750577773162e-09	5.027327980418502049e-09	4.691153174363686409e-09	4.696975457060354876e-09	5.372575431248640076e-09	6.215624927987850825e-09	6.565157308211204464e-09	6.922297479372622294e-09	7.331120690013393072e-09	8.051326915563081032e-09	8.206796117526865125e-09	7.003466060025598176e-09	6.257571019137512762e-09	6.217699776324592930e-09	6.689089520129450084e-09	6.092759168495195701e-09	5.255994504713814401e-09	5.043145547975077711e-09	4.572175468344483728e-09
1.365000000000000102e-01	5.179323353814382189e-09	4.795031438121130726e-09	4.945252099895225071e-09	5.057073329735953958e-09	4.720898523681138318e-09	4.726720806377806786e-09	5.402320780566091985e-09	6.245370277305302734e-09	6.594902657528655546e-09	6.952042828690074204e-09	7.360866039330844154e-09	8.081072264880532941e-09	8.236541466844317034e-09	7.033211409343050085e-09	6.287316368454964671e-09	6.247445125642044012e-09	6.718834869446901993e-09	6.122504517812647610e-09	5.285739854031266310e-09	5.072890897292529621e-09	4.601920817661935638e-09
1.375000000000000111e-01	5.291751149604588235e-09	4.907459233911335945e-09	5.057679895685430290e-09	5.169501125526160005e-09	4.833326319471343538e-09	4.839148602168011178e-09	5.514748576356296377e-09	6.357798073095508780e-09	6.707330453318860765e-09	7.064470624480279423e-09	7.473293835121051028e-09	8.193500060670736506e-09	8.348969262634523907e-09	7.145639205133255304e-09	6.399744164245169890e-09	6.359872921432249231e-09	6.831262665237108040e-09	6.234932313602852002e-09	5.398167649821472357e-09	5.185318693082734840e-09	4.714348613452140857e-09
1.385000000000000120e-01	5.280896881228780100e-09	4.896604965535527810e-09	5.046825627309622155e-09	5.158646857150351042e-09	4.822472051095534575e-09	4.828294333792203042e-09	5.503894307980488242e-09	6.346943804719700645e-09	6.696476184943052630e-09	7.053616356104471287e-09	7.462439566745242065e-09	8.182645792294929198e-09	8.338114994258714945e-09	7.134784936757447169e-09	6.388889895869361754e-09	6.349018653056441923e-09	6.820408396861299904e-09	6.224078045227043867e-09	5.387313381445664221e-09	5.174464424706925877e-09	4.703494345076331894e-09
1.395000000000000129e-01	5.090502713873625622e-09	4.706210798180373333e-09	4.856431459954467678e-09	4.968252689795196565e-09	4.632077883740380925e-09	4.637900166437048565e-09	5.313500140625333765e-09	6.156549637364546168e-09	6.506082017587898153e-09	6.863222188749316810e-09	7.272045399390087588e-09	7.992251624939775548e-09	8.147720826903561295e-09	6.944390769402292692e-09	6.198495728514207277e-09	6.158624485701286619e-09	6.630014229506145427e-09	6.033683877871889390e-09	5.196919214090509744e-09	4.984070257351771400e-09	4.513100177721177417e-09
1.405000000000000138e-01	4.708974212888783597e-09	4.324682297195531307e-09	4.474902958969624825e-09	4.586724188810354539e-09	4.250549382755538899e-09	4.256371665452206539e-09	4.931971639640491739e-09	5.775021136379704142e-09	6.124553516603056127e-09	6.481693687764473957e-09	6.890516898405245562e-09	7.610723123954932695e-09	7.766192325918718442e-09	6.562862268417449839e-09	5.816967227529364425e-09	5.777095984716444593e-09	6.248485728521302574e-09	5.652155376887047364e-09	4.815390713105666891e-09	4.602541756366929375e-09	4.131571676736335391e-09
1.414999999999999869e-01	4.368699638436196511e-09	3.984407722742945049e-09	4.134628384517038566e-09	4.246449614357767454e-09	3.910274808302951814e-09	3.916097090999620281e-09	4.591697065187905481e-09	5.434746561927117057e-09	5.784278942150469042e-09	6.141419113311887699e-09	6.550242323952658477e-09	7.270448549502347264e-09	7.425917751466131357e-09	6.222587693964864408e-09	5.476692653076778166e-09	5.436821410263858335e-09	5.908211154068716316e-09	5.311880802434460279e-09	4.475116138653080633e-09	4.262267181914342289e-09	3.791297102283749133e-09
1.424999999999999878e-01	4.195702335588706569e-09	3.811410419895454279e-09	3.961631081669547797e-09	4.073452311510277512e-09	3.737277505455461872e-09	3.743099788152130339e-09	4.418699762340415539e-09	5.261749259079626287e-09	5.611281639302979099e-09	5.968421810464396929e-09	6.377245021105168535e-09	7.097451246654855667e-09	7.252920448618641414e-09	6.049590391117373638e-09	5.303695350229287397e-09	5.263824107416368393e-09	5.735213851221225546e-09	5.138883499586970336e-09	4.302118835805589863e-09	4.089269879066852347e-09	3.618299799436258777e-09
1.434999999999999887e-01	4.043901731381043502e-09	3.659609815687791626e-09	3.809830477461886384e-09	3.921651707302615271e-09	3.585476901247799631e-09	3.591299183944467685e-09	4.266899158132752471e-09	5.109948654871964047e-09	5.459481035095316859e-09	5.816621206256735516e-09	6.225444416897506294e-09	6.945650642447193427e-09	7.101119844410978347e-09	5.897789786909711398e-09	5.151894746021625157e-09	5.112023503208705325e-09	5.583413247013563306e-09	4.987082895379307269e-09	4.150318231597927623e-09	3.937469274859190934e-09	3.466499195228596123e-09
1.444999999999999896e-01	3.984790269407346197e-09	3.600498353714093907e-09	3.750719015488188252e-09	3.862540245328917139e-09	3.526365439274101499e-09	3.532187721970769553e-09	4.207787696159055166e-09	5.050837192898265915e-09	5.400369573121619554e-09	5.757509744283037384e-09	6.166332954923808162e-09	6.886539180473495295e-09	7.042008382437281042e-09	5.838678324936013266e-09	5.092783284047927024e-09	5.052912041235008020e-09	5.524301785039865174e-09	4.927971433405609964e-09	4.091206769624229491e-09	3.878357812885491974e-09	3.407387733254898405e-09
1.454999999999999905e-01	3.986904164385663918e-09	3.602612248692411628e-09	3.752832910466505973e-09	3.864654140307235688e-09	3.528479334252419220e-09	3.534301616949087274e-09	4.209901591137372060e-09	5.052951087876584463e-09	5.402483468099936448e-09	5.759623639261355106e-09	6.168446849902126711e-09	6.888653075451813016e-09	7.044122277415598763e-09	5.840792219914330987e-09	5.094897179026245573e-09	5.055025936213324914e-09	5.526415680018183722e-09	4.930085328383928512e-09	4.093320664602548039e-09	3.880471707863810523e-09	3.409501628233216126e-09
1.464999999999999913e-01	4.078658898554422591e-09	3.694366982861170302e-09	3.844587644635264646e-09	3.956408874475993534e-09	3.620234068421177067e-09	3.626056351117845947e-09	4.301656325306130734e-09	5.144705822045343137e-09	5.494238202268695122e-09	5.851378373430113779e-09	6.260201584070884557e-09	6.980407809620571689e-09	7.135877011584356609e-09	5.932546954083089660e-09	5.186651913195004246e-09	5.146780670382083588e-09	5.618170414186942396e-09	5.021840062552686359e-09	4.185075398771306713e-09	3.972226442032568369e-09	3.501256362401974799e-09
1.474999999999999922e-01	4.289894428767321023e-09	3.905602513074069560e-09	4.055823174848163905e-09	4.167644404688892792e-09	3.831469598634076325e-09	3.837291881330745619e-09	4.512891855519030819e-09	5.355941352258241568e-09	5.705473732481595207e-09	6.062613903643013037e-09	6.471437114283782988e-09	7.191643339833470948e-09	7.347112541797255868e-09	6.143782484295988919e-09	5.397887443407902678e-09	5.358016200594983673e-09	5.829405944399840827e-09	5.233075592765585617e-09	4.396310928984205144e-09	4.183461972245467627e-09	3.712491892614874058e-09
1.484999999999999931e-01	4.441276093706138424e-09	4.056984178012886135e-09	4.207204839786980479e-09	4.319026069627709367e-09	3.982851263572893727e-09	3.988673546269561367e-09	4.664273520457846567e-09	5.507323017197058142e-09	5.856855397420410955e-09	6.213995568581829612e-09	6.622818779222600390e-09	7.343025004772288350e-09	7.498494206736073270e-09	6.295164149234805493e-09	5.549269108346720079e-09	5.509397865533799421e-09	5.980787609338658229e-09	5.384457257704402192e-09	4.547692593923022546e-09	4.334843637184285029e-09	3.863873557553690219e-09
1.494999999999999940e-01	4.437556845358487706e-09	4.053264929665236243e-09	4.203485591439329761e-09	4.315306821280059476e-09	3.979132015225243008e-09	3.984954297921912303e-09	4.660554272110196675e-09	5.503603768849408251e-09	5.853136149072760236e-09	6.210276320234179721e-09	6.619099530874950499e-09	7.339305756424638458e-09	7.494774958388422551e-09	6.291444900887155602e-09	5.545549859999069361e-09	5.505678617186149529e-09	5.977068360991007510e-09	5.380738009356752300e-09	4.543973345575371827e-09	4.331124388836634311e-09	3.860154309206041155e-09
1.504999999999999949e-01	4.663154253360985873e-09	4.278862337667733584e-09	4.429082999441827929e-09	4.540904229282556816e-09	4.204729423227741176e-09	4.210551705924408816e-09	4.886151680112694016e-09	5.729201176851906419e-09	6.078733557075258404e-09	6.435873728236677061e-09	6.844696938877447839e-09	7.564903164427134972e-09	7.720372366390920719e-09	6.517042308889652943e-09	5.771147268001567528e-09	5.731276025188646870e-09	6.202665768993505678e-09	5.606335417359249641e-09	4.769570753577869995e-09	4.556721796839131651e-09	4.085751717208537668e-09
1.514999999999999958e-01	4.987751634701822287e-09	4.603459719008570825e-09	4.753680380782664342e-09	4.865501610623393229e-09	4.529326804568576762e-09	4.535149087265246057e-09	5.210749061453531257e-09	6.053798558192742832e-09	6.403330938416094817e-09	6.760471109577513475e-09	7.169294320218284253e-09	7.889500545767970558e-09	8.044969747731756305e-09	6.841639690230490183e-09	6.095744649342403942e-09	6.055873406529484111e-09	6.527263150334342092e-09	5.930932798700086054e-09	5.094168134918706409e-09	4.881319178179968892e-09	4.410349098549375736e-09
1.524999999999999967e-01	5.185670505911294146e-09	4.801378590218042683e-09	4.951599251992136201e-09	5.063420481832865916e-09	4.727245675778049448e-09	4.733067958474717916e-09	5.408667932663003115e-09	6.251717429402214691e-09	6.601249809625566676e-09	6.958389980786985333e-09	7.367213191427756939e-09	8.087419416977441590e-09	8.242888618941228991e-09	7.039558561439962042e-09	6.293663520551875801e-09	6.253792277738955969e-09	6.725182021543813950e-09	6.128851669909557913e-09	5.292087006128178267e-09	5.079238049389440751e-09	4.608267969758847595e-09
1.534999999999999976e-01	5.135787395578197368e-09	4.751495479884945906e-09	4.901716141659040250e-09	5.013537371499769138e-09	4.677362565444953498e-09	4.683184848141621965e-09	5.358784822329907165e-09	6.201834319069117913e-09	6.551366699292471553e-09	6.908506870453889383e-09	7.317330081094659333e-09	8.037536306644346466e-09	8.193005508608132213e-09	6.989675451106865264e-09	6.243780410218779023e-09	6.203909167405860019e-09	6.675298911210717172e-09	6.078968559576462790e-09	5.242203895795081490e-09	5.029354939056344800e-09	4.558384859425750817e-09
